id;name;geoid;geoname;value;datetime
39;Generación programada PVP Nuclear;;;170186.8;2019-03-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169607.2;2019-03-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170138.8;2019-03-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170065.6;2019-03-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170115.6;2019-03-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170167.5;2019-03-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170079.8;2019-03-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170256.2;2019-03-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170190.8;2019-03-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170110.6;2019-03-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170126.1;2019-03-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169997.5;2019-03-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169944.8;2019-03-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169989.8;2019-03-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170017.3;2019-03-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169992.9;2019-03-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170019;2019-03-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170077.4;2019-03-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170106;2019-03-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170087.6;2019-03-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170070.4;2019-03-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170096.8;2019-03-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170093.6;2019-03-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170179.6;2019-03-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170192.9;2019-03-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170199.7;2019-03-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170179.1;2019-03-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;163184.4;2019-03-31T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170207.7;2019-04-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;170150.2;2019-04-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;170085.6;2019-04-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;170065;2019-04-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;170131.1;2019-04-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;138155.5;2019-04-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144302.3;2019-04-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144994.2;2019-04-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145232.4;2019-04-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145198.2;2019-04-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145030.1;2019-04-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144972.6;2019-04-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144962.8;2019-04-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145297.6;2019-04-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145098.4;2019-04-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145340.2;2019-04-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;160479.3;2019-04-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;153123.9;2019-04-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168910.3;2019-04-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168780.6;2019-04-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168590.6;2019-04-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168778;2019-04-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168684.8;2019-04-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168321.8;2019-04-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167910.4;2019-04-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;162925.8;2019-04-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146219;2019-04-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146206;2019-04-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146424;2019-04-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146204.6;2019-04-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;146160.4;2019-05-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145884.4;2019-05-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145529.8;2019-05-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145539;2019-05-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145460.6;2019-05-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;145085.8;2019-05-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144931.2;2019-05-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144759.8;2019-05-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;144694.4;2019-05-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;127142.9;2019-05-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121968;2019-05-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121932;2019-05-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;122038.2;2019-05-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121916.6;2019-05-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121814;2019-05-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121836.2;2019-05-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121729.4;2019-05-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121259;2019-05-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121714.2;2019-05-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121751.8;2019-05-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121775;2019-05-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;122066.8;2019-05-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121850.2;2019-05-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121984.2;2019-05-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121786;2019-05-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121669.6;2019-05-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121484.2;2019-05-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121568;2019-05-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121799;2019-05-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121547.8;2019-05-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121405;2019-05-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121426.8;2019-06-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121444;2019-06-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121407.8;2019-06-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121292.8;2019-06-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;121085.6;2019-06-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;131285.8;2019-06-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;136351.6;2019-06-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141740.8;2019-06-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164645.6;2019-06-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167188.4;2019-06-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168543.2;2019-06-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168554.6;2019-06-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168406.8;2019-06-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;168582.4;2019-06-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165588;2019-06-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167915.6;2019-06-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167788.4;2019-06-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167790.6;2019-06-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167936;2019-06-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167749.2;2019-06-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167787.8;2019-06-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167669.6;2019-06-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167742;2019-06-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167778;2019-06-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167672.6;2019-06-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167501.4;2019-06-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;156194.8;2019-06-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;159375;2019-06-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166692.4;2019-06-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166693.2;2019-06-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166916.8;2019-07-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;152293.8;2019-07-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166668.2;2019-07-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166792.2;2019-07-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166667.4;2019-07-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166682.2;2019-07-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166650.2;2019-07-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166170;2019-07-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166380.4;2019-07-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166558.8;2019-07-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167197.4;2019-07-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166981.2;2019-07-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166422.2;2019-07-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166345.8;2019-07-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166253;2019-07-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166308.4;2019-07-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166896;2019-07-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166808.2;2019-07-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166659.4;2019-07-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166724.6;2019-07-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166656.8;2019-07-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166643;2019-07-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166029;2019-07-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166047.6;2019-07-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166193.6;2019-07-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165968;2019-07-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166054.4;2019-07-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166065.4;2019-07-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166381.4;2019-07-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167852;2019-07-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167193.4;2019-07-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167192.2;2019-08-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167066;2019-08-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166761.2;2019-08-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166625.8;2019-08-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166482.2;2019-08-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166379.8;2019-08-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166124.6;2019-08-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165718.9;2019-08-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163447.8;2019-08-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165689.4;2019-08-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165745.8;2019-08-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165982.4;2019-08-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165986;2019-08-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166918.4;2019-08-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167187.2;2019-08-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167165.6;2019-08-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167060;2019-08-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166534.2;2019-08-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166258.4;2019-08-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166068.8;2019-08-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166406;2019-08-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166312.4;2019-08-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166783.2;2019-08-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166826.2;2019-08-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166833.2;2019-08-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166773;2019-08-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166587.2;2019-08-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166640.6;2019-08-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;151770.6;2019-08-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;161805.1;2019-08-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164429.2;2019-08-31T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166588.2;2019-09-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166366;2019-09-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165549.3;2019-09-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166474.6;2019-09-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166435.8;2019-09-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166244.4;2019-09-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166667;2019-09-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166875.4;2019-09-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167115.6;2019-09-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167231.2;2019-09-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167325.4;2019-09-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167574;2019-09-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167569.4;2019-09-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165090.6;2019-09-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167488.8;2019-09-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167507.2;2019-09-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167412.8;2019-09-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167487.8;2019-09-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167448;2019-09-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167751;2019-09-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165082.4;2019-09-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;167242.2;2019-09-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166618.8;2019-09-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166376.6;2019-09-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166132.2;2019-09-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;166026;2019-09-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165798.2;2019-09-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;163577.6;2019-09-28T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165676.8;2019-09-29T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165524.6;2019-09-30T00:00:00+02:00
39;Generación programada PVP Nuclear;;;165110.4;2019-10-01T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164475;2019-10-02T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164580.8;2019-10-03T00:00:00+02:00
39;Generación programada PVP Nuclear;;;164336.4;2019-10-04T00:00:00+02:00
39;Generación programada PVP Nuclear;;;160936.8;2019-10-05T00:00:00+02:00
39;Generación programada PVP Nuclear;;;141118.8;2019-10-06T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142561.4;2019-10-07T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142537.2;2019-10-08T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142682.4;2019-10-09T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142601.2;2019-10-10T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142541.2;2019-10-11T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142710;2019-10-12T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142712.6;2019-10-13T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142643;2019-10-14T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142653;2019-10-15T00:00:00+02:00
39;Generación programada PVP Nuclear;;;142720.4;2019-10-16T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143351.8;2019-10-17T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143492;2019-10-18T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143101.4;2019-10-19T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143159.2;2019-10-20T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143141;2019-10-21T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143528.2;2019-10-22T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143605.4;2019-10-23T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143636.6;2019-10-24T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143761.8;2019-10-25T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143130;2019-10-26T00:00:00+02:00
39;Generación programada PVP Nuclear;;;149050.5;2019-10-27T00:00:00+02:00
39;Generación programada PVP Nuclear;;;143458.3;2019-10-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;143424.3;2019-10-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;143509.7;2019-10-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;143588.8;2019-10-31T00:00:00+01:00
39;Generación programada PVP Nuclear;;;135296.5;2019-11-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;129594.3;2019-11-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;120043.4;2019-11-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119615.6;2019-11-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119615.6;2019-11-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119711.6;2019-11-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119366.8;2019-11-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;112146.9;2019-11-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;95560.7;2019-11-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;95575.1;2019-11-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;99301.1;2019-11-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;102310.4;2019-11-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;95661.2;2019-11-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;99662.6;2019-11-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;102287.4;2019-11-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;110730.9;2019-11-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;110769.3;2019-11-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119439.8;2019-11-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119779.6;2019-11-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119835.2;2019-11-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119834;2019-11-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119764.4;2019-11-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119778.5;2019-11-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119786.3;2019-11-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119759.9;2019-11-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119769.6;2019-11-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119774.3;2019-11-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119621;2019-11-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119709.5;2019-11-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119714.4;2019-11-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119728.8;2019-12-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119700;2019-12-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119695.2;2019-12-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119772;2019-12-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119791.2;2019-12-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119824.8;2019-12-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;119844;2019-12-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;142881.6;2019-12-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;138468;2019-12-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;144929.4;2019-12-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;144815.8;2019-12-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;144817.8;2019-12-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;144555.4;2019-12-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;141158.8;2019-12-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145097;2019-12-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145147.4;2019-12-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145156.5;2019-12-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145149.7;2019-12-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;145133.4;2019-12-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;144042.9;2019-12-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;106787.2;2019-12-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;105486.9;2019-12-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;129210.2;2019-12-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;150155.4;2019-12-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;153615;2019-12-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;156182.4;2019-12-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;162413.6;2019-12-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170026;2019-12-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169680.1;2019-12-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170243.3;2019-12-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170202.1;2019-12-31T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170232.4;2020-01-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170209.2;2020-01-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170143.4;2020-01-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170197.4;2020-01-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170167.6;2020-01-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170137.8;2020-01-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;168018.6;2020-01-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170189.4;2020-01-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170148;2020-01-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170096.8;2020-01-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170292;2020-01-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170216.4;2020-01-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170225.8;2020-01-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170160.2;2020-01-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170167;2020-01-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170339.4;2020-01-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170345.4;2020-01-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170391.7;2020-01-18T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170395.7;2020-01-19T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170388.3;2020-01-20T00:00:00+01:00
39;Generación programada PVP Nuclear;;;165938.2;2020-01-21T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170284;2020-01-22T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170319;2020-01-23T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170326.8;2020-01-24T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170339.6;2020-01-25T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170329.8;2020-01-26T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170349.2;2020-01-27T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170327.6;2020-01-28T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170308.2;2020-01-29T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170313.2;2020-01-30T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170268.2;2020-01-31T00:00:00+01:00
39;Generación programada PVP Nuclear;;;165522.8;2020-02-01T00:00:00+01:00
39;Generación programada PVP Nuclear;;;162867.6;2020-02-02T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170153.6;2020-02-03T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170110.4;2020-02-04T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170173.4;2020-02-05T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170120;2020-02-06T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170162;2020-02-07T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170163;2020-02-08T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170182;2020-02-09T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170172.6;2020-02-10T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170126.4;2020-02-11T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170246.6;2020-02-12T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170022;2020-02-13T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170074.6;2020-02-14T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170037.4;2020-02-15T00:00:00+01:00
39;Generación programada PVP Nuclear;;;169911.4;2020-02-16T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170011.4;2020-02-17T00:00:00+01:00
39;Generación programada PVP Nuclear;;;170039.8;2020-02-18T00:00:00+01:00
