,Pred,Real,MAE,MAPE
2020-08-04 05:00:00,31.003111020466037,28.7,2.303111020466037,8.024777074794555
2020-08-04 06:00:00,33.35853065911633,30.3,3.0585306591163324,10.094160591143012
2020-08-04 07:00:00,35.67242117250411,36.24,0.5675788274958933,1.5661667425383368
2020-08-04 08:00:00,37.120634785768964,39.97,2.8493652142310353,7.12875960528155
2020-08-04 09:00:00,37.18137436961922,40.12,2.938625630380777,7.324590305036832
2020-08-04 10:00:00,36.30667470231706,38.59,2.283325297682943,5.916883383474845
2020-08-04 11:00:00,36.733675999580335,35.75,0.9836759995803348,2.75154125756737
2020-08-04 12:00:00,38.250411426743796,37.0,1.2504114267437956,3.379490342550799
2020-08-04 13:00:00,38.75888386210053,36.88,1.8788838621005297,5.094587478580611
2020-08-04 14:00:00,37.72472950530863,35.22,2.5047295053086316,7.1116681013873695
2020-08-04 15:00:00,36.32590230232546,34.33,1.9959023023254616,5.813872130280984
2020-08-04 16:00:00,36.13603789723928,33.37,2.766037897239279,8.288995796341862
2020-08-04 17:00:00,37.09944222337358,37.72,0.6205577766264199,1.6451690790732234
2020-08-04 18:00:00,37.88989092197221,40.41,2.5201090780277866,6.236350106478067
2020-08-04 19:00:00,39.55961194968889,41.01,1.4503880503111048,3.5366692277764082
2020-08-04 20:00:00,40.74518315256927,41.2,0.4548168474307346,1.1039243869678024
2020-08-04 21:00:00,41.71128001300362,41.16,0.5512800130036268,1.3393586321759643
2020-08-04 22:00:00,40.75731164827168,39.83,0.927311648271683,2.3281738595824333
2020-08-04 23:00:00,37.956646885914125,34.8,3.156646885914128,9.070824384810713
2020-08-05 00:00:00,37.2231090255781,34.64,2.5831090255780964,7.457012198551087
2020-08-05 01:00:00,34.91752059600346,31.0,3.917520596003463,12.637163212914398
2020-08-05 02:00:00,33.9965585116689,30.3,3.6965585116689006,12.199863074814852
2020-08-05 03:00:00,33.80754016147844,30.3,3.507540161478442,11.576040136892548
2020-08-05 04:00:00,33.812411140936455,32.0,1.8124111409364545,5.66378481542642
2020-08-05 05:00:00,34.77080891820087,32.0,2.7708089182008706,8.65877786937772
2020-08-05 06:00:00,36.87796245679171,33.43,3.447962456791707,10.313976837546237
2020-08-05 07:00:00,39.28507883177833,34.11,5.175078831778329,15.171735068244882
2020-08-05 08:00:00,40.428892991049864,36.84,3.5888929910498604,9.741837652144028
2020-08-05 09:00:00,40.68870413633887,36.11,4.578704136338871,12.67987852766234
2020-08-05 10:00:00,39.83066568838029,36.1,3.7306656883802916,10.334253984432939
2020-08-05 11:00:00,39.37869693738901,38.0,1.3786969373890088,3.628149835234234
2020-08-05 12:00:00,39.875635298373545,39.01,0.8656352983735474,2.219008711544597
2020-08-05 13:00:00,40.28223868743826,39.76,0.5222386874382607,1.3134775841002535
2020-08-05 14:00:00,39.15330158813688,39.16,0.006698411863119702,0.01710523969131691
2020-08-05 15:00:00,38.20674864514101,36.85,1.3567486451410105,3.681814505131643
2020-08-05 16:00:00,37.88701354863906,34.07,3.8170135486390606,11.203444521981393
2020-08-05 17:00:00,39.083134549010055,33.79,5.293134549010055,15.664795942616323
2020-08-05 18:00:00,40.292709916260215,39.67,0.622709916260213,1.5697250220827148
2020-08-05 19:00:00,41.46008164021485,43.04,1.5799183597851467,3.670814032958055
2020-08-05 20:00:00,42.20129290333782,43.4,1.1987070966621758,2.761997918576442
2020-08-05 21:00:00,42.71654703401164,42.43,0.2865470340116403,0.6753406410832907
2020-08-05 22:00:00,41.739774581446845,41.69,0.04977458144684732,0.11939213587634281
2020-08-05 23:00:00,38.91871878257412,36.71,2.208718782574117,6.016667890422546
2020-08-06 00:00:00,38.21947554117436,38.59,0.370524458825642,0.9601566696699714
2020-08-06 01:00:00,35.88526648832769,36.0,0.11473351167231272,0.31870419908975756
2020-08-06 02:00:00,33.88070781300699,30.72,3.1607078130069937,10.28876241213214
2020-08-06 03:00:00,32.847569307454464,29.97,2.877569307454465,9.601499190705589
2020-08-06 04:00:00,32.74050036811756,29.77,2.970500368117559,9.97816717540329
2020-08-06 05:00:00,33.29864406502863,29.97,3.3286440650286337,11.106586803565678
2020-08-06 06:00:00,35.226458706762834,32.0,3.226458706762834,10.082683458633856
2020-08-06 07:00:00,37.06776998372081,37.27,0.202230016279195,0.542608039386088
2020-08-06 08:00:00,38.08162385962992,38.45,0.3683761403700814,0.9580653845775848
2020-08-06 09:00:00,38.36900519918924,38.45,0.08099480081076393,0.21064967701108955
2020-08-06 10:00:00,37.848897706146666,36.91,0.938897706146669,2.5437488652036553
2020-08-06 11:00:00,38.17140960650275,36.6,1.5714096065027476,4.293468870226087
2020-08-06 12:00:00,39.19526752899628,38.59,0.6052675289962792,1.5684569292466422
2020-08-06 13:00:00,39.5953184232497,39.27,0.32531842324969773,0.8284146250310611
2020-08-06 14:00:00,38.84282737689175,38.36,0.48282737689174837,1.258674079488395
2020-08-06 15:00:00,37.78064787413963,36.01,1.7706478741396339,4.917100455816812
2020-08-06 16:00:00,37.10532947379068,36.19,0.9153294737906847,2.5292331411734867
2020-08-06 17:00:00,38.16463363149594,39.69,1.5253663685040593,3.8432007268935737
2020-08-06 18:00:00,39.522080529566814,42.6,3.077919470433187,7.225163076134241
2020-08-06 19:00:00,41.00651881645842,43.37,2.3634811835415803,5.449576166800969
2020-08-06 20:00:00,42.05038440268087,46.15,4.099615597319129,8.883240730919024
2020-08-06 21:00:00,42.29187488031213,43.39,1.0981251196878716,2.5308253507441156
2020-08-06 22:00:00,41.3967245139092,41.39,0.006724513909198038,0.01624671154674568
2020-08-06 23:00:00,38.700321016604384,37.0,1.7003210166043843,4.595462207038876
2020-08-07 00:00:00,39.000340166275336,38.64,0.3603401662753356,0.9325573661369969
2020-08-07 01:00:00,36.5100156208896,33.0,3.5100156208895967,10.636410972392717
2020-08-07 02:00:00,35.35016058511186,29.97,5.3801605851118595,17.95182043747701
2020-08-07 03:00:00,34.74963361920867,29.97,4.779633619208674,15.948060124153068
