,Pred,Real,MAE,MAPE
2020-02-24 08:00:00,47.418525759789546,47.2,0.21852575978954292,0.462978304638862
2020-02-24 09:00:00,46.3156777064344,46.02,0.2956777064343967,0.6424982756071201
2020-02-24 10:00:00,44.63091330950947,43.53,1.1009133095094654,2.5290909935893993
2020-02-24 11:00:00,43.40604265877342,42.11,1.2960426587734233,3.077755067141827
2020-02-24 12:00:00,42.58122884561647,41.29,1.291228845616473,3.127219291878114
2020-02-24 13:00:00,41.849801420474876,39.63,2.219801420474873,5.601315721612094
2020-02-24 14:00:00,40.18695554410352,39.63,0.5569555441035163,1.4053887057873236
2020-02-24 15:00:00,38.80967172699776,37.72,1.0896717269977643,2.888843390768198
2020-02-24 16:00:00,39.13104722289006,39.33,0.19895277710993753,0.5058550142637619
2020-02-24 17:00:00,41.33010346869187,40.63,0.7001034686918644,1.7231195389905596
2020-02-24 18:00:00,44.27826517356319,41.8,2.4782651735631944,5.92886405158659
2020-02-24 19:00:00,48.42846882594862,44.73,3.6984688259486234,8.268430194385475
2020-02-24 20:00:00,49.67193706813147,46.26,3.411937068131472,7.375566511308845
2020-02-24 21:00:00,47.80846915255662,44.0,3.8084691525566186,8.65561171035595
2020-02-24 22:00:00,44.0730652252083,40.63,3.4430652252083007,8.474194499651244
2020-02-24 23:00:00,39.388685501917344,35.0,4.388685501917344,12.539101434049554
2020-02-25 00:00:00,33.60722658873111,33.13,0.47722658873110646,1.4404666125297507
2020-02-25 01:00:00,30.652754002152747,31.75,1.0972459978472529,3.4558929066055204
2020-02-25 02:00:00,28.352647482705127,29.4,1.0473525172948719,3.5624235282138503
2020-02-25 03:00:00,26.646980895298903,28.03,1.3830191047010985,4.934067444527644
2020-02-25 04:00:00,25.662645461699583,25.97,0.3073545383004159,1.1834984147108816
2020-02-25 05:00:00,26.78695219594735,26.47,0.31695219594735136,1.1974015713915807
2020-02-25 06:00:00,30.09428820985745,29.55,0.5442882098574486,1.841922875998134
2020-02-25 07:00:00,34.88469907639829,32.77,2.1146990763982885,6.453155558127214
2020-02-25 08:00:00,36.74490510056823,37.0,0.2550948994317679,0.6894456741399132
2020-02-25 09:00:00,36.89048441020376,38.1,1.20951558979624,3.1745816005150655
2020-02-25 10:00:00,35.19284579899013,33.77,1.4228457989901244,4.213342608795156
2020-02-25 11:00:00,33.766527025432666,34.63,0.8634729745673368,2.4934247027644725
2020-02-25 12:00:00,32.24471044395727,33.35,1.1052895560427345,3.3142115623470296
2020-02-25 13:00:00,30.696925003555542,33.13,2.4330749964444607,7.344023532883974
2020-02-25 14:00:00,28.36762235126654,29.61,1.2423776487334592,4.195804284814114
2020-02-25 15:00:00,26.165948850615003,28.3,2.134051149384998,7.540816782279144
2020-02-25 16:00:00,26.902065988179544,27.0,0.09793401182045613,0.36271856229798566
2020-02-25 17:00:00,29.568269587564455,29.71,0.14173041243554607,0.47704615427649294
2020-02-25 18:00:00,32.08447922538328,36.02,3.9355207746167267,10.925932189385692
2020-02-25 19:00:00,36.6738528895541,39.94,3.2661471104458997,8.177634227455934
2020-02-25 20:00:00,38.72815684883135,41.82,3.0918431511686535,7.3932165259891285
2020-02-25 21:00:00,37.69363344400567,40.68,2.98636655599433,7.341117394283014
2020-02-25 22:00:00,34.72554329157384,33.68,1.0455432915738427,3.104344689946089
2020-02-25 23:00:00,30.77043083290176,33.01,2.2395691670982387,6.784517319291848
2020-02-26 00:00:00,29.10870360768837,27.55,1.5587036076883685,5.657726343696437
2020-02-26 01:00:00,26.86354132771865,25.9,0.9635413277186515,3.720236786558501
2020-02-26 02:00:00,24.994802560365844,24.9,0.09480256036584578,0.3807331741600232
2020-02-26 03:00:00,24.002466376694322,24.48,0.4775336233056784,1.9507092455297321
2020-02-26 04:00:00,23.516727759512676,24.48,0.9632722404873242,3.9349356229057357
2020-02-26 05:00:00,25.151676285531494,25.01,0.14167628553149214,0.5664785507056863
2020-02-26 06:00:00,29.051826724465947,31.24,2.1881732755340515,7.004395888393251
2020-02-26 07:00:00,33.490682028028566,34.54,1.0493179719714334,3.037979073455221
2020-02-26 08:00:00,34.867918219979884,37.64,2.772081780020116,7.364723113762264
2020-02-26 09:00:00,34.72546338629345,37.01,2.2845366137065497,6.172754968134423
2020-02-26 10:00:00,32.14975960620397,34.02,1.8702403937960312,5.497473232792567
2020-02-26 11:00:00,30.406260371050188,33.13,2.723739628949815,8.221369239208617
2020-02-26 12:00:00,29.444338399892573,32.1,2.655661600107429,8.273089096907878
2020-02-26 13:00:00,28.423374599859933,30.45,2.026625400140066,6.65558423691319
2020-02-26 14:00:00,26.95328245723698,28.14,1.18671754276302,4.217190983521749
2020-02-26 15:00:00,25.462587504031813,27.61,2.1474124959681866,7.777662064354171
2020-02-26 16:00:00,26.467476308664338,28.21,1.7425236913356628,6.176971610548255
2020-02-26 17:00:00,29.430748234952954,30.82,1.389251765047046,4.507630645837268
2020-02-26 18:00:00,33.196981803744926,35.71,2.513018196255075,7.037295424965206
2020-02-26 19:00:00,38.57812480588985,42.17,3.591875194110152,8.517607764074347
2020-02-26 20:00:00,40.49662217067435,41.75,1.2533778293256503,3.0021025852111385
2020-02-26 21:00:00,39.196672294048135,41.31,2.1133277059518676,5.115777550113453
2020-02-26 22:00:00,35.44808008156318,35.51,0.06191991843682132,0.17437318624844078
2020-02-26 23:00:00,31.45495816655726,33.68,2.225041833442738,6.606418745376301
2020-02-27 00:00:00,30.00710877905027,32.07,2.06289122094973,6.432464050357749
2020-02-27 01:00:00,27.144567875993477,28.54,1.395432124006522,4.8893907638630765
2020-02-27 02:00:00,24.616021699282612,27.04,2.423978300717387,8.964416792593886
2020-02-27 03:00:00,22.9524659031724,25.17,2.2175340968276025,8.810226844766
2020-02-27 04:00:00,22.183638729663624,25.45,3.2663612703363754,12.834425423718567
2020-02-27 05:00:00,23.444823110196896,28.81,5.365176889803102,18.62262023534572
2020-02-27 06:00:00,27.205706782366196,33.0,5.794293217633804,17.558464295860013
2020-02-27 07:00:00,31.348888009182936,34.63,3.2811119908170667,9.474767516075849
2020-02-27 08:00:00,32.39638738809266,35.01,2.6136126119073353,7.465331653548516
2020-02-27 09:00:00,31.0520954485661,34.67,3.6179045514339023,10.43525973877676
2020-02-27 10:00:00,28.155238474980344,33.37,5.214761525019654,15.62709477081107
2020-02-27 11:00:00,25.35428124146243,32.0,6.645718758537569,20.767871120429902
2020-02-27 12:00:00,23.49366092552524,30.0,6.506339074474759,21.687796914915864
2020-02-27 13:00:00,22.491166582735865,25.58,3.0888334172641336,12.075189277811313
2020-02-27 14:00:00,21.089138402548024,22.0,0.9108615974519765,4.140279988418075
2020-02-27 15:00:00,19.783435582638113,20.87,1.0865644173618882,5.206346034316666
2020-02-27 16:00:00,21.216936112937262,23.07,1.8530638870627385,8.03235321657017
2020-02-27 17:00:00,24.338055255363955,28.88,4.541944744636044,15.726955486966911
2020-02-27 18:00:00,28.773904805849945,33.13,4.356095194150058,13.148491379867364
2020-02-27 19:00:00,34.16673177954443,41.23,7.063268220455569,17.131380597757868
2020-02-27 20:00:00,36.00164136027232,39.13,3.1283586397276792,7.994783132449985
2020-02-27 21:00:00,35.21938902805813,35.68,0.4606109719418683,1.2909500334693618
2020-02-27 22:00:00,32.42137928327993,33.77,1.3486207167200703,3.993546688540332
2020-02-27 23:00:00,29.40463125885232,31.77,2.3653687411476803,7.445290340408185
2020-02-28 00:00:00,29.789596629312562,30.0,0.21040337068743753,0.701344568958125
2020-02-28 01:00:00,27.985089356737348,30.88,2.8949106432626515,9.37471063232724
2020-02-28 02:00:00,26.693660519089295,30.01,3.316339480910706,11.050781342588156
2020-02-28 03:00:00,26.30699127267713,30.88,4.573008727322868,14.808966085890118
2020-02-28 04:00:00,26.815748982761654,32.44,5.624251017238343,17.337395244261234
2020-02-28 05:00:00,29.352620803964648,32.14,2.787379196035353,8.672617286979941
2020-02-28 06:00:00,33.49682054594061,35.01,1.5131794540593901,4.322134973034534
2020-02-28 07:00:00,37.44070343840256,40.74,3.299296561597444,8.098420622477772
2020-02-28 08:00:00,38.19450031367323,43.88,5.6854996863267715,12.956927270571494
2020-02-28 09:00:00,37.69974888266735,40.12,2.420251117332647,6.032530202723447
2020-02-28 10:00:00,35.90652446453377,37.81,1.9034755354662352,5.034317734636961
2020-02-28 11:00:00,34.68462944388027,37.2,2.515370556119734,6.761748806773478
2020-02-28 12:00:00,33.189305400354726,35.71,2.5206945996452745,7.058791934038854
2020-02-28 13:00:00,31.93677828541003,35.01,3.0732217145899696,8.778125434418651
2020-02-28 14:00:00,30.14730884306078,30.95,0.8026911569392183,2.5935093923722725
2020-02-28 15:00:00,28.344492355966377,31.03,2.685507644033624,8.654552510582095
2020-02-28 16:00:00,28.192683063036785,31.51,3.3173169369632163,10.527822713307572
2020-02-28 17:00:00,29.605034748936927,33.38,3.774965251063076,11.30906306489837
2020-02-28 18:00:00,31.039884867853008,34.51,3.47011513214699,10.0553901250275
2020-02-28 19:00:00,34.282380390318735,35.34,1.057619609681268,2.9926983861948724
2020-02-28 20:00:00,34.17562868513686,34.94,0.7643713148631406,2.1876683310336023
2020-02-28 21:00:00,31.809742057436594,34.97,3.1602579425634048,9.03705445399887
2020-02-28 22:00:00,28.775080373463137,29.01,0.2349196265368647,0.8097884403201127
2020-02-28 23:00:00,25.665842507656755,26.5,0.8341574923432447,3.14776412204998
2020-02-29 00:00:00,27.53508755393543,20.01,7.525087553935428,37.60663445245092
2020-02-29 01:00:00,25.0731988236071,16.75,8.3231988236071,49.69073924541553
2020-02-29 02:00:00,22.38827839125595,13.71,8.678278391255951,63.29889417400402
2020-02-29 03:00:00,20.753865923800635,12.0,8.753865923800635,72.94888269833862
2020-02-29 04:00:00,19.443956004920313,9.6,9.843956004920313,102.5412083845866
2020-02-29 05:00:00,19.480798393736755,9.04,10.440798393736756,115.49555745284023
2020-02-29 06:00:00,20.184266671453994,10.6,9.584266671453994,90.41761010805655
2020-02-29 07:00:00,20.248316318921102,14.21,6.038316318921101,42.493429408311755
2020-02-29 08:00:00,20.72795950725626,14.91,5.817959507256258,39.020519834046
2020-02-29 09:00:00,21.84018735360807,17.0,4.840187353608069,28.471690315341586
2020-02-29 10:00:00,21.84969603518101,16.75,5.099696035181012,30.44594647869261
2020-02-29 11:00:00,20.86002683676307,16.5,4.360026836763069,26.42440507129133
2020-02-29 12:00:00,19.44331755562855,16.75,2.69331755562855,16.079507794797312
2020-02-29 13:00:00,18.7849692484091,15.99,2.7949692484091013,17.479482479106327
2020-02-29 14:00:00,17.0808597987209,15.0,2.080859798720901,13.872398658139343
2020-02-29 15:00:00,14.855462675417716,14.75,0.1054626754177157,0.7150011892726489
2020-02-29 16:00:00,16.089383457358277,15.0,1.0893834573582772,7.262556382388515
2020-02-29 17:00:00,19.08333221950236,19.36,0.2766677804976396,1.4290691141407006
2020-02-29 18:00:00,22.912142273391197,20.81,2.1021422733911983,10.101596700582405
2020-02-29 19:00:00,27.215826829795574,24.03,3.185826829795573,13.257706324575835
2020-02-29 20:00:00,28.974896892275137,22.35,6.624896892275135,29.641596833445792
2020-02-29 21:00:00,28.92635438914033,21.86,7.066354389140329,32.32550040777827
