,Pred,Real,MAE,MAPE
2021-08-10 15:00:00,105.32845603608007,104.01,1.3184560360800646,1.267624301586448
2021-08-10 16:00:00,101.29344929221713,102.02,0.726550707782863,0.7121649752821633
2021-08-10 17:00:00,102.5144297177012,104.0,1.485570282298795,1.4284329637488415
2021-08-10 18:00:00,105.20248397901844,104.54,0.6624839790184325,0.6337133910641214
2021-08-10 19:00:00,109.456852376538,116.29,6.833147623462011,5.875954616443384
2021-08-10 20:00:00,112.50346241837451,120.0,7.496537581625489,6.2471146513545746
2021-08-10 21:00:00,115.20615230809983,120.0,4.793847691900169,3.994873076583474
2021-08-10 22:00:00,114.49143169533681,117.15,2.6585683046631914,2.2693711520812556
2021-08-10 23:00:00,111.02367118392067,112.86,1.8363288160793303,1.6270856070169506
2021-08-11 00:00:00,115.06813790365106,112.86,2.208137903651064,1.9565283569476024
2021-08-11 01:00:00,111.74956634659463,107.0,4.749566346594634,4.43884705289218
2021-08-11 02:00:00,107.38831859792924,103.0,4.388318597929242,4.260503493135186
2021-08-11 03:00:00,104.48743786039881,99.48,5.0074378603988094,5.0336126461588355
2021-08-11 04:00:00,106.58564961777245,100.45,6.135649617772444,6.108162884790884
2021-08-11 05:00:00,110.19112764073861,105.73,4.46112764073861,4.219358404179145
2021-08-11 06:00:00,115.24196375139832,115.0,0.24196375139831616,0.21040326208549232
2021-08-11 07:00:00,117.40610014720824,118.57,1.163899852791758,0.9816141121630749
2021-08-11 08:00:00,118.73727669533605,121.61,2.8727233046639498,2.362242664800551
2021-08-11 09:00:00,119.1586039392165,120.0,0.8413960607834952,0.701163383986246
2021-08-11 10:00:00,116.98896819869424,116.16,0.8289681986942412,0.7136434217409102
2021-08-11 11:00:00,115.25278686746435,115.01,0.2427868674643463,0.21110065860737875
2021-08-11 12:00:00,114.00995121925507,114.81,0.8000487807449304,0.6968459025737569
2021-08-11 13:00:00,112.33111775137365,114.81,2.4788822486263484,2.159117018226939
2021-08-11 14:00:00,109.20793375486767,113.0,3.7920662451323324,3.3558108364002943
2021-08-11 15:00:00,104.1466898939625,110.1,5.953310106037492,5.407184474148495
2021-08-11 16:00:00,102.83960503198762,108.8,5.9603949680123804,5.478304198540791
2021-08-11 17:00:00,105.67983153599664,110.46,4.780168464003353,4.327510831073106
2021-08-11 18:00:00,109.55560304770654,115.0,5.444396952293459,4.734258219385617
2021-08-11 19:00:00,115.90835061249595,124.75,8.841649387504049,7.087494499001242
2021-08-11 20:00:00,119.01988736175122,125.43,6.4101126382487905,5.1105099563491905
2021-08-11 21:00:00,119.91938501354468,125.01,5.090614986455321,4.072166215866988
2021-08-11 22:00:00,119.75517238547866,121.3,1.5448276145213384,1.2735594513778552
2021-08-11 23:00:00,118.99478090368802,117.52,1.4747809036880284,1.2549190807420256
2021-08-12 00:00:00,118.52894288854804,118.06,0.46894288854804245,0.3972072577909897
2021-08-12 01:00:00,114.8468008079792,112.4,2.4468008079792014,2.176869046244841
2021-08-12 02:00:00,111.83926108139144,110.0,1.8392610813914416,1.6720555285376741
2021-08-12 03:00:00,109.99569857704796,107.0,2.9956985770479605,2.799718296306505
2021-08-12 04:00:00,109.33504426505237,105.51,3.8250442650523695,3.6252907450027196
2021-08-12 05:00:00,111.18407967165751,107.45,3.7340796716575113,3.4751788475174608
2021-08-12 06:00:00,116.2503680652585,115.81,0.4403680652584967,0.38025046650418504
2021-08-12 07:00:00,119.97108895945883,120.0,0.02891104054117477,0.02409253378431231
2021-08-12 08:00:00,122.81388261157463,120.77,2.043882611574631,1.6923760963605456
2021-08-12 09:00:00,122.09760775472637,120.0,2.0976077547263685,1.7480064622719738
2021-08-12 10:00:00,120.29315386934229,115.81,4.4831538693422885,3.8711284598413678
2021-08-12 11:00:00,117.04265607353307,113.25,3.7926560735330668,3.348923685238911
2021-08-12 12:00:00,115.36380922953117,111.0,4.363809229531171,3.931359666244298
2021-08-12 13:00:00,113.18639833825785,112.19,0.9963983382578476,0.8881347163364361
2021-08-12 14:00:00,110.19916219434367,113.25,3.050837805656329,2.693896517135831
2021-08-12 15:00:00,107.68640069272874,109.29,1.603599307271267,1.4672882306444022
2021-08-12 16:00:00,104.76421783847752,107.01,2.2457821615224844,2.0986656962176284
2021-08-12 17:00:00,106.71612822517704,111.4,4.683871774822961,4.204552760164238
2021-08-12 18:00:00,109.70253712957447,123.51,13.807462870425539,11.179226678346318
2021-08-12 19:00:00,117.2985654211343,128.37,11.071434578865706,8.624627700292674
2021-08-12 20:00:00,123.35072361701828,130.0,6.649276382981725,5.114827986909019
2021-08-12 21:00:00,123.70027114609104,128.77,5.06972885390897,3.9370418994400627
2021-08-12 22:00:00,123.09963960305004,123.18,0.08036039694997044,0.06523818554146
2021-08-12 23:00:00,117.63349924046679,115.81,1.8234992404667878,1.5745611263852755
2021-08-13 00:00:00,118.8266786505576,119.22,0.3933213494424024,0.3299122206361369
2021-08-13 01:00:00,113.9847690071656,114.46,0.4752309928343976,0.4151939479594598
2021-08-13 02:00:00,111.02245933158497,107.51,3.5124593315849637,3.267100113091771
2021-08-13 03:00:00,109.6103344900664,104.5,5.110334490066407,4.890272239297997
2021-08-13 04:00:00,108.95557727649714,101.52,7.435577276497142,7.324248696313182
2021-08-13 05:00:00,110.46351810274575,105.0,5.463518102745752,5.203350574043573
2021-08-13 06:00:00,116.33000926145758,113.73,2.600009261457572,2.2861243835905847
2021-08-13 07:00:00,121.17998503294416,119.22,1.9599850329441608,1.6440069056736797
2021-08-13 08:00:00,122.46497719673835,121.93,0.534977196738339,0.43875764515569504
2021-08-13 09:00:00,121.51641176157648,120.0,1.516411761576478,1.2636764679803985
2021-08-13 10:00:00,117.68802357912045,117.87,0.18197642087955046,0.1543873936366764
2021-08-13 11:00:00,116.01265533364085,117.87,1.857344666359154,1.5757569070663902
2021-08-13 12:00:00,115.60956580111372,118.72,3.1104341988862814,2.6199748979837274
2021-08-13 13:00:00,116.58797391703456,119.22,2.6320260829654387,2.2077051526299605
2021-08-13 14:00:00,115.91542177606141,119.22,3.3045782239385915,2.7718320952345175
2021-08-13 15:00:00,111.07946511159446,117.87,6.790534888405546,5.761037489102864
2021-08-13 16:00:00,109.60997065287847,115.0,5.390029347121526,4.6869820409752405
2021-08-13 17:00:00,109.51037615940947,117.87,8.35962384059053,7.092240468813548
2021-08-13 18:00:00,117.43195967682334,117.87,0.43804032317666497,0.37163003578235765
2021-08-13 19:00:00,123.50109926199423,120.67,2.8310992619942255,2.346150047231479
2021-08-13 20:00:00,127.1586163758476,126.0,1.1586163758476005,0.9195368062282543
2021-08-13 21:00:00,126.8163930797142,128.54,1.723606920285789,1.3409109384516797
2021-08-13 22:00:00,125.17616622414312,128.01,2.833833775856874,2.2137596874126038
2021-08-13 23:00:00,120.63951663266721,123.18,2.540483367332797,2.0624154630076283
