,Pred,Real,MAE,MAPE
2021-05-18 12:00:00,57.2684846005591,73.08,15.8115153994409,21.63589956135865
2021-05-18 13:00:00,56.063379795039054,67.46,11.39662020496094,16.89389298096789
2021-05-18 14:00:00,53.376935554200394,62.55,9.173064445799604,14.665170976498167
2021-05-18 15:00:00,47.10805935405315,61.92,14.811940645946855,23.921092774461975
2021-05-18 16:00:00,46.54219222447587,60.16,13.617807775524128,22.635983669421755
2021-05-18 17:00:00,52.11803601379936,64.25,12.131963986200638,18.88243421976753
2021-05-18 18:00:00,55.41090331993926,75.51,20.099096680060747,26.617794570336038
2021-05-18 19:00:00,64.78045059593082,83.28,18.499549404069185,22.213676037547053
2021-05-18 20:00:00,75.12785477148384,87.31,12.182145228516163,13.952749087751876
2021-05-18 21:00:00,79.68869667817316,87.98,8.291303321826845,9.424077428764315
2021-05-18 22:00:00,76.692896525453,83.7,7.007103474547009,8.371688739004789
2021-05-18 23:00:00,71.43861403995035,78.92,7.48138596004965,9.479708515014762
2021-05-19 00:00:00,65.53021772923834,72.59,7.059782270761659,9.725557612290478
2021-05-19 01:00:00,63.4748745870704,65.49,2.015125412929592,3.0769971185365588
2021-05-19 02:00:00,62.718757939010715,63.1,0.3812420609892868,0.6041871014093293
2021-05-19 03:00:00,62.65656009676948,62.08,0.5765600967694837,0.9287372692807405
2021-05-19 04:00:00,63.95411160344692,63.82,0.13411160344691808,0.21014040026154512
2021-05-19 05:00:00,66.52987876956513,69.79,3.2601212304348763,4.671330033579132
2021-05-19 06:00:00,72.5281489078853,82.96,10.431851092114698,12.574555318363908
2021-05-19 07:00:00,78.140483765152,91.86,13.719516234848001,14.935245193607665
2021-05-19 08:00:00,77.55418404001396,97.01,19.45581595998604,20.05547465208333
2021-05-19 09:00:00,73.02629859480406,89.32,16.293701405195932,18.2419406686027
2021-05-19 10:00:00,69.46916738637059,84.65,15.18083261362942,17.933647505764228
2021-05-19 11:00:00,64.93499651892503,81.96,17.02500348107496,20.77233221214612
2021-05-19 12:00:00,63.600033590042116,77.77,14.16996640995788,18.22035027640206
2021-05-19 13:00:00,62.49368936089891,75.01,12.516310639101093,16.686189360220094
2021-05-19 14:00:00,57.741590772103535,64.5,6.758409227896465,10.478153841699946
2021-05-19 15:00:00,53.76774777545142,63.55,9.782252224548579,15.39300114012365
2021-05-19 16:00:00,50.822891764215434,63.87,13.047108235784563,20.42760018128161
2021-05-19 17:00:00,52.36898094950125,71.0,18.63101905049875,26.240871902110918
2021-05-19 18:00:00,62.3030342879463,78.69,16.386965712053694,20.824711795722067
