,Pred,Real,MAE,MAPE
2021-02-15 22:00:00,8.47524074691763,21.69,13.214759253082372,60.92558438488875
2021-02-15 23:00:00,1.1894703100287458,2.35,1.1605296899712543,49.38424212643635
2021-02-16 00:00:00,0.0,1.95,1.95,100.0
2021-02-16 01:00:00,0.0,1.95,1.95,100.0
2021-02-16 02:00:00,0.0,1.94,1.94,100.0
2021-02-16 03:00:00,0.0,1.0,1.0,100.0
2021-02-16 04:00:00,0.0,1.01,1.01,100.0
2021-02-16 05:00:00,0.0,1.95,1.95,100.0
2021-02-16 06:00:00,0.0,2.0,2.0,100.0
2021-02-16 07:00:00,5.8977866550441975,15.12,9.2222133449558,60.99347450367594
2021-02-16 08:00:00,15.637528595410334,35.15,19.512471404589665,55.512009685888096
2021-02-16 09:00:00,17.551433886508953,33.51,15.958566113491045,47.62329487762174
2021-02-16 10:00:00,14.430528367538857,27.2,12.769471632461142,46.94658688404832
2021-02-16 11:00:00,10.806574445081107,15.0,4.193425554918893,27.95617036612595
2021-02-16 12:00:00,8.522695331368867,12.44,3.9173046686311324,31.489587368417464
2021-02-16 13:00:00,7.665625939751603,12.44,4.774374060248396,38.37921270296138
2021-02-16 14:00:00,4.800806619934006,12.0,7.199193380065994,59.993278167216616
2021-02-16 15:00:00,2.813499636936249,12.19,9.376500363063752,76.91960921299223
2021-02-16 16:00:00,4.181888323462944,25.0,20.818111676537058,83.27244670614823
2021-02-16 17:00:00,8.88476089558636,39.7,30.815239104413642,77.62024963328373
2021-02-16 18:00:00,18.744804820958883,53.2,34.45519517904112,64.76540447188181
2021-02-16 19:00:00,26.722348695940866,68.25,41.527651304059134,60.84637553708298
2021-02-16 20:00:00,26.812266280245726,61.24,34.42773371975427,56.21772325237471
2021-02-16 21:00:00,23.2292314894642,50.03,26.8007685105358,53.56939538384129
2021-02-16 22:00:00,14.792856828123913,48.25,33.45714317187608,69.3412293717639
2021-02-16 23:00:00,5.034307862815602,43.05,38.015692137184395,88.3059050805677
2021-02-17 00:00:00,38.70989719129561,42.01,3.3001028087043878,7.8555172785155625
2021-02-17 01:00:00,33.25953242678185,41.36,8.100467573218147,19.585269761165733
2021-02-17 02:00:00,28.924185606326244,40.0,11.075814393673756,27.68953598418439
2021-02-17 03:00:00,26.198471418805372,37.4,11.201528581194626,29.950611179664776
2021-02-17 04:00:00,24.94390383638804,38.04,13.09609616361196,34.427171828632915
2021-02-17 05:00:00,26.222710267572175,38.83,12.607289732427823,32.467910719618395
2021-02-17 06:00:00,29.51662443660883,41.83,12.313375563391169,29.436709451090532
2021-02-17 07:00:00,38.74222899653874,53.36,14.617771003461257,27.394623319829943
2021-02-17 08:00:00,47.794542861897675,60.25,12.455457138102325,20.672957905564022
2021-02-17 09:00:00,48.980492449737056,61.27,12.289507550262947,20.057952587339557
2021-02-17 10:00:00,46.48303308578666,56.1,9.616966914213343,17.14254351909687
2021-02-17 11:00:00,41.63907543607682,48.14,6.500924563923178,13.504205575245487
2021-02-17 12:00:00,39.058552052992,39.95,0.8914479470080039,2.2314091289311735
2021-02-17 13:00:00,38.51033925760255,35.69,2.820339257602555,7.902323501268017
2021-02-17 14:00:00,36.479103724764734,29.0,7.479103724764734,25.790012844016324
2021-02-17 15:00:00,34.85446790411502,26.7,8.15446790411502,30.541078292565615
2021-02-17 16:00:00,38.74687268263819,26.62,12.12687268263819,45.55549467557547
2021-02-17 17:00:00,45.63247657601526,30.19,15.442476576015256,51.15096580329664
2021-02-17 18:00:00,54.87986146039931,40.7,14.179861460399309,34.839954448155545
2021-02-17 19:00:00,63.14315123838662,52.47,10.673151238386623,20.341435560104102
2021-02-17 20:00:00,61.42763003109087,57.6,3.8276300310908695,6.645191026199426
2021-02-17 21:00:00,56.14500475677305,48.37,7.7750047567730505,16.074022652001347
2021-02-17 22:00:00,50.82913390099099,35.69,15.139133900990991,42.41841944799942
2021-02-17 23:00:00,43.493529899804315,24.76,18.733529899804314,75.66046001536475
2021-02-18 00:00:00,20.728068519283894,21.75,1.0219314807161055,4.698535543522324
2021-02-18 01:00:00,16.539180456100578,8.95,7.5891804561005785,84.79531235866568
2021-02-18 02:00:00,13.482041455912693,5.02,8.462041455912694,168.56656286678674
2021-02-18 03:00:00,11.5371963529798,3.74,7.7971963529798,208.48118590855077
2021-02-18 04:00:00,11.319316153857722,5.21,6.109316153857722,117.26134652318085
2021-02-18 05:00:00,13.280900435559001,10.2,3.080900435559002,30.204906230970607
2021-02-18 06:00:00,17.94125928481257,24.2,6.258740715187429,25.862564938791028
2021-02-18 07:00:00,27.07095494203366,35.5,8.429045057966341,23.743788895679835
2021-02-18 08:00:00,33.76707183375852,46.19,12.422928166241476,26.895276393681485
2021-02-18 09:00:00,36.264203778155384,48.33,12.065796221844614,24.965438075407853
