,Pred,Real,MAE,MAPE
2021-03-20 21:00:00,32.41218185424805,45.27,12.857818145751956,28.40251412801404
2021-03-20 22:00:00,25.18052101135254,34.57,9.389478988647461,27.16077231312543
2021-03-20 23:00:00,20.04098129272461,29.42,9.379018707275392,31.87973727829841
2021-03-21 00:00:00,19.69029426574707,34.33,14.639705734252928,42.64405981431089
2021-03-21 01:00:00,18.99112892150879,26.24,7.248871078491209,27.62527087839638
2021-03-21 02:00:00,18.89460563659668,24.43,5.53539436340332,22.65818404995219
2021-03-21 03:00:00,17.743873596191406,23.99,6.246126403808592,26.036375172190883
2021-03-21 04:00:00,17.627241134643555,24.43,6.802758865356445,27.84592249429572
2021-03-21 05:00:00,18.05381965637207,23.99,5.936180343627928,24.7443949296704
2021-03-21 06:00:00,18.51431655883789,26.99,8.475683441162108,31.403050912049306
2021-03-21 07:00:00,17.16459846496582,24.01,6.845401535034181,28.51062696807239
2021-03-21 08:00:00,16.525657653808594,20.6,4.074342346191408,19.778360903841783
2021-03-21 09:00:00,16.8466854095459,19.99,3.1433145904541,15.72443516985543
2021-03-21 10:00:00,16.411136627197266,19.6,3.188863372802736,16.269711085728243
2021-03-21 11:00:00,17.445728302001953,19.99,2.5442716979980453,12.72772235116581
2021-03-21 12:00:00,17.23912811279297,20.6,3.3608718872070327,16.314912073820544
2021-03-21 13:00:00,17.01993751525879,23.4,6.3800624847412095,27.265224293765854
2021-03-21 14:00:00,16.931665420532227,21.2,4.268334579467773,20.133653676734777
2021-03-21 15:00:00,15.277446746826172,20.6,5.3225532531738295,25.837637151329268
2021-03-21 16:00:00,14.892818450927734,20.0,5.107181549072266,25.53590774536133
2021-03-21 17:00:00,16.57651138305664,21.55,4.97348861694336,23.078833489296333
2021-03-21 18:00:00,20.903223037719727,38.08,17.17677696228027,45.10708235892928
2021-03-21 19:00:00,40.25080490112305,53.23,12.97919509887695,24.383233324961395
2021-03-21 20:00:00,45.61545944213867,59.18,13.564540557861328,22.92081878651796
2021-03-21 21:00:00,43.85661315917969,54.8,10.94338684082031,19.969684016095457
2021-03-21 22:00:00,38.8160514831543,55.27,16.453948516845706,29.7701257768151
2021-03-21 23:00:00,31.43885612487793,50.1,18.66114387512207,37.247792165912315
2021-03-22 00:00:00,33.467735290527344,49.55,16.082264709472653,32.4566391714887
2021-03-22 01:00:00,25.056615829467773,48.74,23.68338417053223,48.59126830228196
2021-03-22 02:00:00,23.623044967651367,47.76,24.13695503234863,50.53801304930619
2021-03-22 03:00:00,22.008930206298828,47.01,25.00106979370117,53.18245010359747
2021-03-22 04:00:00,21.052959442138672,47.4,26.347040557861327,55.5844737507623
2021-03-22 05:00:00,24.385766983032227,50.56,26.174233016967776,51.76865707469892
2021-03-22 06:00:00,33.15758514404297,55.0,21.84241485595703,39.713481556285515
2021-03-22 07:00:00,43.654972076416016,56.03,12.375027923583986,22.08643213204352
2021-03-22 08:00:00,44.833309173583984,57.11,12.276690826416015,21.49656947367539
2021-03-22 09:00:00,41.545997619628906,54.86,13.314002380371093,24.269052826050117
2021-03-22 10:00:00,38.589439392089844,54.51,15.920560607910154,29.206678789048162
2021-03-22 11:00:00,36.64426040649414,54.37,17.725739593505857,32.602059211892325
2021-03-22 12:00:00,35.84475326538086,54.42,18.575246734619142,34.13312520143172
2021-03-22 13:00:00,35.26014709472656,54.81,19.54985290527344,35.66840522764721
2021-03-22 14:00:00,32.33648681640625,52.51,20.173513183593748,38.418421602730426
2021-03-22 15:00:00,30.025676727294922,51.01,20.984323272705076,41.1376656983044
2021-03-22 16:00:00,33.21349334716797,54.01,20.79650665283203,38.504918816574765
2021-03-22 17:00:00,38.07184600830078,57.01,18.938153991699217,33.21900366900407
2021-03-22 18:00:00,47.83974838256836,60.16,12.320251617431637,20.47914165131589
2021-03-22 19:00:00,59.65703582763672,74.69,15.032964172363279,20.127144426781737
2021-03-22 20:00:00,61.264747619628906,75.0,13.735252380371094,18.313669840494793
2021-03-22 21:00:00,57.97431182861328,65.43,7.455688171386726,11.39490779670904
2021-03-22 22:00:00,56.60878372192383,60.8,4.191216278076169,6.8934478257831735
2021-03-22 23:00:00,49.92137908935547,56.31,6.3886209106445335,11.345446476015866
2021-03-23 00:00:00,51.74031066894531,60.59,8.849689331054691,14.605857948596618
2021-03-23 01:00:00,50.828453063964844,56.57,5.7415469360351565,10.149455428734589
2021-03-23 02:00:00,48.4823112487793,55.0,6.517688751220703,11.85034318403764
2021-03-23 03:00:00,47.0344352722168,55.01,7.975564727783201,14.498390706750047
2021-03-23 04:00:00,46.855003356933594,56.39,9.534996643066407,16.90902047005924
2021-03-23 05:00:00,52.62293243408203,58.66,6.037067565917965,10.291625581176211
2021-03-23 06:00:00,60.62911605834961,65.25,4.620883941650391,7.081814469962285
2021-03-23 07:00:00,64.68401336669922,74.37,9.685986633300786,13.024050871723524
2021-03-23 08:00:00,64.77364349365234,75.9,11.126356506347662,14.659231233659634
2021-03-23 09:00:00,62.58308792114258,69.2,6.616912078857425,9.562011674649458
2021-03-23 10:00:00,61.647891998291016,63.46,1.8121080017089852,2.8555121363204936
2021-03-23 11:00:00,59.96569061279297,60.98,1.0143093872070281,1.6633476339898792
2021-03-23 12:00:00,58.82978439331055,60.78,1.9502156066894543,3.2086469343360546
2021-03-23 13:00:00,58.52080154418945,60.48,1.9591984558105437,3.2394154361946823
2021-03-23 14:00:00,55.22828674316406,57.83,2.601713256835936,4.4988989397128405
2021-03-23 15:00:00,52.71384811401367,57.76,5.046151885986326,8.736412544990177
2021-03-23 16:00:00,52.457069396972656,60.02,7.562930603027347,12.600684110342131
2021-03-23 17:00:00,55.249122619628906,64.64,9.390877380371094,14.527966244385976
2021-03-23 18:00:00,63.69407653808594,71.09,7.395923461914066,10.403605938829745
2021-03-23 19:00:00,71.66859436035156,83.49,11.821405639648432,14.159067720264023
2021-03-23 20:00:00,72.28926086425781,76.25,3.9607391357421875,5.194411981301229
2021-03-23 21:00:00,67.33757781982422,72.62,5.282422180175786,7.274059735852087
2021-03-23 22:00:00,65.66944885253906,66.4,0.7305511474609432,1.100227631718288
2021-03-23 23:00:00,63.54244613647461,64.57,1.0275538635253838,1.591379686426179
2021-03-24 00:00:00,69.3243179321289,63.01,6.314317932128908,10.02113621985226
2021-03-24 01:00:00,64.40882110595703,62.34,2.068821105957028,3.3186094096198717
2021-03-24 02:00:00,61.899967193603516,61.51,0.3899671936035176,0.633989909939063
2021-03-24 03:00:00,61.540645599365234,61.47,0.07064559936523551,0.11492695520617457
2021-03-24 04:00:00,60.78978729248047,61.51,0.7202127075195293,1.1708871850423173
2021-03-24 05:00:00,65.3559341430664,61.83,3.525934143066408,5.702626788074411
2021-03-24 06:00:00,69.40242004394531,64.97,4.432420043945314,6.822256493682183
2021-03-24 07:00:00,75.5272445678711,74.21,1.3172445678711,1.7750229994220454
2021-03-24 08:00:00,74.49226379394531,75.76,1.2677362060546926,1.6733582445283692
2021-03-24 09:00:00,69.9386978149414,67.39,2.5486978149414057,3.782011893369054
2021-03-24 10:00:00,64.94332122802734,62.36,2.5833212280273443,4.142593374001515
2021-03-24 11:00:00,63.78681564331055,62.36,1.4268156433105474,2.288030216982918
2021-03-24 12:00:00,64.1072998046875,61.32,2.7872998046874997,4.545498703012883
2021-03-24 13:00:00,60.974483489990234,61.14,0.1655165100097662,0.2707172227833925
2021-03-24 14:00:00,56.53376007080078,60.0,3.4662399291992188,5.777066548665364
2021-03-24 15:00:00,54.93098449707031,58.07,3.139015502929688,5.4055717288267395
2021-03-24 16:00:00,55.40951919555664,58.42,3.010480804443361,5.1531681007246855
2021-03-24 17:00:00,58.80727767944336,61.32,2.512722320556641,4.097720679316113
2021-03-24 18:00:00,69.23197174072266,67.0,2.2319717407226562,3.331301105556203
2021-03-24 19:00:00,79.46443176269531,84.0,4.5355682373046875,5.399485996791294
2021-03-24 20:00:00,75.68016052246094,73.58,2.100160522460939,2.854254583393503
2021-03-24 21:00:00,72.47393035888672,67.22,5.25393035888672,7.8160225511554895
2021-03-24 22:00:00,69.36174011230469,63.26,6.1017401123046895,9.645494960962203
2021-03-24 23:00:00,66.12096405029297,61.52,4.600964050292966,7.478810224793507
